"year","season","date","site","plot","quad","treatment","Species","obs","cover","height","count","comment","Taxa_kingdom","Taxa_family","Taxa_genus","Taxa_species"
2014,2,"5/4/2014",FALSE,11,4,"F","BOER4",5,0.5,10,2,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2014,2,"5/4/2014",FALSE,11,4,"F","BOER4",6,2,11,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2014,2,"5/4/2014",FALSE,11,4,"F","BOER4",7,2.5,7,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2014,2,"5/4/2014",FALSE,11,4,"F","CHER2",1,0.5,10,1,NA,"Plantae","Asteraceae","Chaetopappa","ericoides"
2014,2,"5/4/2014",FALSE,11,4,"F","CHER2",2,0.5,6,2,NA,"Plantae","Asteraceae","Chaetopappa","ericoides"
2014,2,"5/4/2014",FALSE,11,4,"F","HYFIC",1,0.05,3,1,NA,"Plantae","Asteraceae","Hymenopappus","filifolius"
2014,2,"5/4/2014",FALSE,11,4,"F","SPPO6",1,0.5,7,1,NA,"Plantae","Malvaceae","Sphaeralcea","polychroma"
2014,2,"5/5/2014",FALSE,12,1,"C","ASTRA",1,0.1,5,2,NA,NA,NA,NA,NA
2014,2,"5/5/2014",FALSE,12,1,"C","ASTRA",2,0.1,2,1,NA,NA,NA,NA,NA
2014,2,"5/5/2014",FALSE,12,1,"C","BAMU",1,0.01,1,1,NA,"Plantae","Asteraceae","Baileya","multiradiata"
2014,2,"5/5/2014",FALSE,12,1,"C","BOER4",1,6,17,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2014,2,"5/5/2014",FALSE,12,1,"C","BOER4",2,3,13,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2014,2,"5/5/2014",FALSE,12,1,"C","BOER4",3,14,16,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2014,2,"5/5/2014",FALSE,12,1,"C","CRCR3",1,0.01,2,1,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2014,2,"5/5/2014",FALSE,12,1,"C","DANAN",1,0.1,3,1,NA,"Plantae","Fabaceae","Dalea","nana"
2014,2,"5/5/2014",FALSE,12,1,"C","HODR",2,0.05,2,1,NA,"Plantae","Fabaceae","Hoffmannseggia","drepanocarpa"
2014,2,"5/5/2014",FALSE,12,1,"C","MAPIP",1,0.05,5,1,NA,"Plantae","Asteraceae","Machaeranthera","pinnatifida"
2014,2,"5/5/2014",FALSE,12,1,"C","YUGL",1,1,13,1,NA,"Plantae","Agavaceae","Yucca","glauca"
2014,2,"5/5/2014",FALSE,12,2,"C","BOER4",1,10,18,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2014,2,"5/5/2014",FALSE,12,2,"C","BOER4",2,12,22,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2014,2,"5/5/2014",FALSE,12,2,"C","BOER4",3,2,16,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2014,2,"5/5/2014",FALSE,12,2,"C","BOER4",4,15,21,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2014,2,"5/5/2014",FALSE,12,2,"C","BOER4",5,7,13,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2014,2,"5/5/2014",FALSE,12,2,"C","CRCR3",1,0.01,4,2,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2014,2,"5/5/2014",FALSE,12,2,"C","DANAN",1,0.25,4,2,NA,"Plantae","Fabaceae","Dalea","nana"
2014,2,"5/5/2014",FALSE,12,2,"C","DANAN",2,0.1,3,2,NA,"Plantae","Fabaceae","Dalea","nana"
2014,2,"5/5/2014",FALSE,12,2,"C","DANAN",3,0.5,9,1,NA,"Plantae","Fabaceae","Dalea","nana"
2014,2,"5/5/2014",FALSE,12,2,"C","DANAN",4,0.5,6,1,NA,"Plantae","Fabaceae","Dalea","nana"
2014,2,"5/5/2014",FALSE,12,2,"C","EPTO",1,13,29,1,NA,"Plantae","Ephedraceae","Ephedra","torreyana"
2014,2,"5/5/2014",FALSE,12,2,"C","EPTO",2,15,37,1,NA,"Plantae","Ephedraceae","Ephedra","torreyana"
2014,2,"5/5/2014",FALSE,12,2,"C","MAPIP",1,0.01,4,1,NA,"Plantae","Asteraceae","Machaeranthera","pinnatifida"
2014,2,"5/5/2014",FALSE,12,2,"C","MELE2",1,0.1,7,1,NA,"Plantae","Asteraceae","Melampodium","leucanthum"
2014,2,"5/5/2014",FALSE,12,2,"C","SOEL",1,0.25,7,1,NA,"Plantae","Solanaceae","Solanum","elaeagnifolium"
2014,2,"5/5/2014",FALSE,12,3,"C","BOER4",1,1,12,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2014,2,"5/5/2014",FALSE,12,3,"C","BOER4",2,15,19,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2014,2,"5/5/2014",FALSE,12,3,"C","BOER4",3,0.25,6,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2014,2,"5/5/2014",FALSE,12,3,"C","CRCR3",1,0.01,2,1,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2014,2,"5/5/2014",FALSE,12,3,"C","DANAN",1,0.1,3,1,NA,"Plantae","Fabaceae","Dalea","nana"
2014,2,"5/5/2014",FALSE,12,3,"C","EPTO",1,5,23,1,NA,"Plantae","Ephedraceae","Ephedra","torreyana"
2014,2,"5/5/2014",FALSE,12,3,"C","EPTO",2,0.5,17,1,NA,"Plantae","Ephedraceae","Ephedra","torreyana"
2014,2,"5/5/2014",FALSE,12,3,"C","HODR",1,0.5,3,1,NA,"Plantae","Fabaceae","Hoffmannseggia","drepanocarpa"
2014,2,"5/5/2014",FALSE,12,3,"C","HODR",2,0.1,2,1,NA,"Plantae","Fabaceae","Hoffmannseggia","drepanocarpa"
2014,2,"5/5/2014",FALSE,12,3,"C","MELE2",1,0.1,3,1,NA,"Plantae","Asteraceae","Melampodium","leucanthum"
2014,2,"5/5/2014",FALSE,12,3,"C","MUAR2",1,0.1,5,1,NA,"Plantae","Poaceae","Muhlenbergia","arenicola"
2014,2,"5/5/2014",FALSE,12,4,"C","BOER4",1,1,12,1,NA,"Plantae","Poaceae","Bouteloua","eriopoda"
2014,2,"5/5/2014",FALSE,12,4,"C","HODR",1,0.25,3,1,NA,"Plantae","Fabaceae","Hoffmannseggia","drepanocarpa"
2014,2,"5/5/2014",FALSE,12,4,"C","HYFIC",1,0.1,2,1,NA,"Plantae","Asteraceae","Hymenopappus","filifolius"
2014,2,"5/5/2014",FALSE,12,4,"C","MUAR2",1,0.1,5,2,NA,"Plantae","Poaceae","Muhlenbergia","arenicola"
2014,2,"5/5/2014",FALSE,12,4,"C","MUAR2",2,0.5,5,1,NA,"Plantae","Poaceae","Muhlenbergia","arenicola"
2014,2,"5/5/2014",FALSE,13,1,"C","ASTRA",1,0.01,2,6,NA,NA,NA,NA,NA
2014,2,"5/5/2014",FALSE,13,1,"C","BOGR2",1,0.25,11,3,NA,"Plantae","Poaceae","Bouteloua","gracilis"
2014,2,"5/5/2014",FALSE,13,1,"C","BOGR2",2,1,10,1,NA,"Plantae","Poaceae","Bouteloua","gracilis"
2014,2,"5/5/2014",FALSE,13,1,"C","BOGR2",3,0.5,8,1,NA,"Plantae","Poaceae","Bouteloua","gracilis"
2014,2,"5/5/2014",FALSE,13,1,"C","BOGR2",4,2,15,2,NA,"Plantae","Poaceae","Bouteloua","gracilis"
2014,2,"5/5/2014",FALSE,13,1,"C","PLJA",1,0.25,13,3,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,13,1,"C","PLJA",2,0.5,13,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,13,1,"C","PLJA",3,0.1,11,9,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,13,1,"C","PLJA",4,0.05,3,5,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,13,1,"C","PLJA",5,0.5,16,4,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,13,1,"C","PLPA2",1,0.05,3,5,NA,"Plantae","Plantaginaceae","Plantago","patagonica"
2014,2,"5/5/2014",FALSE,13,1,"C","SCBR2",1,0.1,4,5,NA,"Plantae","Poaceae","Scleropogon","brevifolius"
2014,2,"5/5/2014",FALSE,13,1,"C","SCBR2",4,0.05,4,11,NA,"Plantae","Poaceae","Scleropogon","brevifolius"
2014,2,"5/5/2014",FALSE,13,1,"C","SCBR2",5,0.25,5,4,NA,"Plantae","Poaceae","Scleropogon","brevifolius"
2014,2,"5/5/2014",FALSE,13,1,"C","SOEL",1,0.1,4,1,NA,"Plantae","Solanaceae","Solanum","elaeagnifolium"
2014,2,"5/5/2014",FALSE,13,1,"C","SOEL",2,0.05,2,1,NA,"Plantae","Solanaceae","Solanum","elaeagnifolium"
2014,2,"5/5/2014",FALSE,13,1,"C","SPPO6",1,0.01,2,1,NA,"Plantae","Malvaceae","Sphaeralcea","polychroma"
2014,2,"5/5/2014",FALSE,13,2,"C","ASTRA",1,0.01,1,1,NA,NA,NA,NA,NA
2014,2,"5/5/2014",FALSE,13,2,"C","ASTRA",2,0.05,1,3,NA,NA,NA,NA,NA
2014,2,"5/5/2014",FALSE,13,2,"C","BOGR2",1,0.25,8,1,NA,"Plantae","Poaceae","Bouteloua","gracilis"
2014,2,"5/5/2014",FALSE,13,2,"C","BOGR2",2,0.1,7,1,NA,"Plantae","Poaceae","Bouteloua","gracilis"
2014,2,"5/5/2014",FALSE,13,2,"C","HYFIC",1,0.1,3,1,NA,"Plantae","Asteraceae","Hymenopappus","filifolius"
2014,2,"5/5/2014",FALSE,13,2,"C","NAHI",1,0.05,2,4,NA,"Plantae","Hydrophyllaceae","Nama","hispidum"
2014,2,"5/5/2014",FALSE,13,2,"C","NAHI",2,0.05,4,1,NA,"Plantae","Hydrophyllaceae","Nama","hispidum"
2014,2,"5/5/2014",FALSE,13,2,"C","PLJA",1,0.25,13,5,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,13,2,"C","PLJA",2,0.1,12,5,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,13,2,"C","PLJA",3,0.1,5,3,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,13,2,"C","PLJA",4,0.5,13,2,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,13,2,"C","PLJA",5,0.75,15,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,13,2,"C","PLPA2",1,0.05,4,6,NA,"Plantae","Plantaginaceae","Plantago","patagonica"
2014,2,"5/5/2014",FALSE,13,2,"C","PLPA2",2,0.01,2,3,NA,"Plantae","Plantaginaceae","Plantago","patagonica"
2014,2,"5/5/2014",FALSE,13,2,"C","SCBR2",1,0.25,5,5,NA,"Plantae","Poaceae","Scleropogon","brevifolius"
2014,2,"5/5/2014",FALSE,13,2,"C","SCBR2",2,0.1,3,6,NA,"Plantae","Poaceae","Scleropogon","brevifolius"
2014,2,"5/5/2014",FALSE,13,2,"C","SCBR2",3,0.05,2,6,NA,"Plantae","Poaceae","Scleropogon","brevifolius"
2014,2,"5/5/2014",FALSE,13,2,"C","SCBR2",4,0.75,5,1,NA,"Plantae","Poaceae","Scleropogon","brevifolius"
2014,2,"5/5/2014",FALSE,13,2,"C","SOEL",1,0.05,3,1,NA,"Plantae","Solanaceae","Solanum","elaeagnifolium"
2014,2,"5/5/2014",FALSE,13,2,"C","SPPO6",1,0.1,4,1,NA,"Plantae","Malvaceae","Sphaeralcea","polychroma"
2014,2,"5/5/2014",FALSE,13,3,"C","ASTRA",1,0.01,2,4,NA,NA,NA,NA,NA
2014,2,"5/5/2014",FALSE,13,3,"C","CRCR3",1,0.05,3,1,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2014,2,"5/5/2014",FALSE,13,3,"C","PLJA",1,0.1,7,16,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,13,3,"C","PLJA",2,0.05,6,2,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,13,3,"C","PLJA",3,0.5,13,2,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,13,3,"C","PLJA",4,0.25,11,8,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,13,3,"C","PLJA",5,1,14,3,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,13,3,"C","PLPA2",1,0.01,2,6,NA,"Plantae","Plantaginaceae","Plantago","patagonica"
2014,2,"5/5/2014",FALSE,13,3,"C","PLPA2",2,0.05,2,30,NA,"Plantae","Plantaginaceae","Plantago","patagonica"
2014,2,"5/5/2014",FALSE,13,3,"C","SCBR2",1,0.1,3,8,NA,"Plantae","Poaceae","Scleropogon","brevifolius"
2014,2,"5/5/2014",FALSE,13,3,"C","SCBR2",2,0.25,4,1,NA,"Plantae","Poaceae","Scleropogon","brevifolius"
2014,2,"5/5/2014",FALSE,13,3,"C","SCBR2",3,0.05,2,7,NA,"Plantae","Poaceae","Scleropogon","brevifolius"
2014,2,"5/5/2014",FALSE,13,3,"C","SPPO6",1,0.05,3,1,NA,"Plantae","Malvaceae","Sphaeralcea","polychroma"
2014,2,"5/5/2014",FALSE,13,4,"C","ASTRA",1,0.01,1,4,NA,NA,NA,NA,NA
2014,2,"5/5/2014",FALSE,13,4,"C","CRCR3",1,0.05,3,1,NA,"Plantae","Boraginaceae","Cryptantha","crassisepala"
2014,2,"5/5/2014",FALSE,13,4,"C","PLJA",1,0.1,9,12,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,13,4,"C","PLJA",2,0.25,9,2,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,13,4,"C","PLJA",3,0.5,13,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,13,4,"C","PLJA",4,0.05,5,24,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,13,4,"C","PLJA",5,2.5,14,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,13,4,"C","PLPA2",1,0.01,2,4,NA,"Plantae","Plantaginaceae","Plantago","patagonica"
2014,2,"5/5/2014",FALSE,13,4,"C","PLPA2",2,0.05,2,6,NA,"Plantae","Plantaginaceae","Plantago","patagonica"
2014,2,"5/5/2014",FALSE,13,4,"C","SCBR2",1,0.25,4,2,NA,"Plantae","Poaceae","Scleropogon","brevifolius"
2014,2,"5/5/2014",FALSE,13,4,"C","SCBR2",2,0.1,4,2,NA,"Plantae","Poaceae","Scleropogon","brevifolius"
2014,2,"5/5/2014",FALSE,13,4,"C","SCBR2",3,0.05,2,3,NA,"Plantae","Poaceae","Scleropogon","brevifolius"
2014,2,"5/5/2014",FALSE,14,1,"F","BOGR2",1,0.5,5,1,NA,"Plantae","Poaceae","Bouteloua","gracilis"
2014,2,"5/5/2014",FALSE,14,1,"F","PLJA",1,0.5,18,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,1,"F","PLJA",2,0.25,13,10,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,1,"F","PLJA",3,0.1,6,2,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,1,"F","PLJA",4,0.5,13,8,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,1,"F","PLJA",5,0.75,14,2,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,1,"F","PLJA",6,0.25,10,15,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,1,"F","PLJA",7,1,14,2,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,1,"F","PLJA",8,0.75,11,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,1,"F","PLJA",9,1.5,15,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,2,"F","PLJA",1,1,16,2,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,2,"F","PLJA",2,0.5,10,3,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,2,"F","PLJA",3,0.5,13,7,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,2,"F","PLJA",4,0.1,9,6,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,2,"F","PLJA",5,0.25,9,7,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,2,"F","PLJA",6,2,13,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,2,"F","PLJA",7,0.25,13,4,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,2,"F","PLJA",8,4,18,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,2,"F","PLJA",9,0.75,12,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,2,"F","PLJA",10,1.5,18,2,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,2,"F","PLJA",11,1,13,2,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,2,"F","SPPO6",1,0.1,2,3,NA,"Plantae","Malvaceae","Sphaeralcea","polychroma"
2014,2,"5/5/2014",FALSE,14,3,"F","BOGR2",1,0.5,8,1,NA,"Plantae","Poaceae","Bouteloua","gracilis"
2014,2,"5/5/2014",FALSE,14,3,"F","BOGR2",2,1,9,1,NA,"Plantae","Poaceae","Bouteloua","gracilis"
2014,2,"5/5/2014",FALSE,14,3,"F","BOGR2",3,0.25,6,1,NA,"Plantae","Poaceae","Bouteloua","gracilis"
2014,2,"5/5/2014",FALSE,14,3,"F","PLJA",1,0.5,9,2,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,3,"F","PLJA",2,1,13,4,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,3,"F","PLJA",3,0.25,9,7,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,3,"F","PLJA",4,0.75,13,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,3,"F","PLJA",5,1.5,15,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,3,"F","PLJA",6,0.5,13,4,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,3,"F","PLJA",7,0.25,13,2,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,3,"F","PLJA",8,0.5,15,2,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,3,"F","PLJA",9,1,17,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,3,"F","PLJA",10,3,17,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,3,"F","PLJA",11,1.5,17,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,3,"F","PLJA",12,3,15,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,4,"F","ASTRA",1,0.25,5,1,NA,NA,NA,NA,NA
2014,2,"5/5/2014",FALSE,14,4,"F","ASTRA",2,0.05,2,1,NA,NA,NA,NA,NA
2014,2,"5/5/2014",FALSE,14,4,"F","BOGR2",1,0.1,5,3,NA,"Plantae","Poaceae","Bouteloua","gracilis"
2014,2,"5/5/2014",FALSE,14,4,"F","BOGR2",2,0.5,8,1,NA,"Plantae","Poaceae","Bouteloua","gracilis"
2014,2,"5/5/2014",FALSE,14,4,"F","BOGR2",3,0.25,6,2,NA,"Plantae","Poaceae","Bouteloua","gracilis"
2014,2,"5/5/2014",FALSE,14,4,"F","BOGR2",4,0.25,11,1,NA,"Plantae","Poaceae","Bouteloua","gracilis"
2014,2,"5/5/2014",FALSE,14,4,"F","PLJA",1,0.5,12,7,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,4,"F","PLJA",2,0.25,10,5,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,4,"F","PLJA",3,0.1,6,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,4,"F","PLJA",4,0.5,9,4,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,4,"F","PLJA",5,1,12,3,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,4,"F","PLJA",6,2,22,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,4,"F","PLJA",7,1.5,14,2,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/5/2014",FALSE,14,4,"F","SPPO6",1,0.1,3,2,NA,"Plantae","Malvaceae","Sphaeralcea","polychroma"
2014,2,"5/4/2014",FALSE,15,1,"C","ASTRA",1,0.05,2,4,NA,NA,NA,NA,NA
2014,2,"5/4/2014",FALSE,15,1,"C","ASTRA",2,0.01,5,3,NA,NA,NA,NA,NA
2014,2,"5/4/2014",FALSE,15,1,"C","ASTRA",3,0.05,9,1,NA,NA,NA,NA,NA
2014,2,"5/4/2014",FALSE,15,1,"C","MUAR2",1,0.1,6,2,NA,"Plantae","Poaceae","Muhlenbergia","arenicola"
2014,2,"5/4/2014",FALSE,15,1,"C","PLJA",1,0.25,14,3,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,1,"C","PLJA",2,0.25,10,2,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,1,"C","PLJA",3,0.5,12,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,1,"C","PLJA",4,1,17,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,1,"C","PLJA",5,0.1,10,4,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,1,"C","PLJA",6,0.1,7,7,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,1,"C","PLJA",7,0.25,12,2,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,1,"C","PLJA",8,0.1,6,2,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,1,"C","PLJA",9,0.25,13,4,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,1,"C","PLJA",10,0.1,9,4,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,1,"C","PLJA",11,0.1,12,3,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,1,"C","PLJA",12,1,15,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,1,"C","PLJA",13,0.5,14,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,1,"C","PLJA",14,0.25,9,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,1,"C","PLJA",15,0.05,7,2,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,1,"C","PLPA2",1,0.01,2,2,NA,"Plantae","Plantaginaceae","Plantago","patagonica"
2014,2,"5/4/2014",FALSE,15,1,"C","PLPA2",1,0.01,3,1,NA,"Plantae","Plantaginaceae","Plantago","patagonica"
2014,2,"5/4/2014",FALSE,15,1,"C","SCBR2",1,0.1,5,1,NA,"Plantae","Poaceae","Scleropogon","brevifolius"
2014,2,"5/4/2014",FALSE,15,1,"C","SCBR2",2,0.25,6,1,NA,"Plantae","Poaceae","Scleropogon","brevifolius"
2014,2,"5/4/2014",FALSE,15,2,"C","ASTRA",1,0.01,3,2,NA,NA,NA,NA,NA
2014,2,"5/4/2014",FALSE,15,2,"C","ASTRA",2,0.01,2,1,NA,NA,NA,NA,NA
2014,2,"5/4/2014",FALSE,15,2,"C","ASTRA",3,0.05,4,1,NA,NA,NA,NA,NA
2014,2,"5/4/2014",FALSE,15,2,"C","GLBI2",1,0.05,4,1,NA,"Plantae","Verbenaceae","Glandularia","bipinnatifida"
2014,2,"5/4/2014",FALSE,15,2,"C","HYFIC",1,0.01,2,1,NA,"Plantae","Asteraceae","Hymenopappus","filifolius"
2014,2,"5/4/2014",FALSE,15,2,"C","PLJA",1,0.25,9,3,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,2,"C","PLJA",2,0.1,9,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,2,"C","PLJA",3,0.25,13,4,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,2,"C","PLJA",4,0.1,11,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,2,"C","PLJA",5,0.25,9,2,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,2,"C","PLJA",6,0.1,7,3,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,2,"C","PLJA",7,1,15,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,2,"C","PLJA",8,0.25,7,3,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,2,"C","PLJA",9,0.5,13,4,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,2,"C","PLJA",10,0.1,9,7,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,2,"C","PLJA",11,0.25,12,3,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,2,"C","PLJA",12,0.75,10,1,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,2,"C","PLJA",13,0.1,12,3,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
2014,2,"5/4/2014",FALSE,15,2,"C","PLJA",14,0.5,13,2,NA,"Plantae","Poaceae","Pleuraphis","jamesii"
